x,y
149.99999999993003,150.0000000001108
149.99999999988663,150.00000000006304
149.99999999987156,150.00000000000097
149.99999999988796,149.99999999993986
149.9999999999312,149.99999999989456
149.99999999999028,149.99999999987574
150.00000000005053,149.99999999988742
150.00000000009734,149.9999999999262
150.00000000011963,149.99999999998207
150.00000000011244,150.0000000000412
150.00000000007813,150.0000000000892
150.00000000002555,150.00000000011457
149.9999999999678,150.00000000011167
149.99999999991903,150.00000000008174
149.99999999989086,150.00000000003257
149.9999999998897,149.9999999999765
149.99999999991533,149.9999999999272
149.99999999996098,149.99999999989657
150.0000000000152,149.99999999989163
150.00000000006466,149.99999999991306
150.00000000009746,149.99999999995515
150.00000000010596,150.0000000000073
150.0000000000886,150.00000000005664
150.00000000005008,150.00000000009126
150.0000000000002,150.00000000010306
149.99999999995126,150.00000000008964
149.99999999991508,150.00000000005474
149.99999999990024,150.00000000000725
149.99999999990987,149.99999999995896
149.9999999999412,149.99999999992156
149.99999999998616,149.99999999990393
150.00000000003357,149.99999999990996
150.0000000000719,149.9999999999377
150.00000000009206,149.99999999998002
150.00000000008947,150.00000000002632
150.00000000006523,150.00000000006534
150.00000000002566,150.00000000008774
149.99999999998064,150.00000000008842
149.99999999994122,150.00000000006762
149.99999999991684,150.00000000003084
149.9999999999131,149.99999999998732
149.9999999999305,149.99999999994773
149.99999999996444,149.99999999992158
150.0000000000063,149.999999999915
150.00000000004584,149.99999999992914
150.00000000007347,149.9999999999602
150.0000000000827,150.00000000000028
150.0000000000717,150.00000000003953
150.00000000004354,150.00000000006838
150.00000000000537,150.0000000000801
149.99999999996666,150.00000000007213
149.9999999999368,150.00000000004684
149.99999999992284,150.0000000000107
149.9999999999279,149.99999999997266
149.99999999995032,149.99999999994202
149.99999999998437,149.99999999992605
150.00000000002152,149.99999999992832
150.00000000005272,149.99999999994793
150.00000000007051,149.9999999999798
150.00000000007086,150.00000000001592
150.000000000054,150.00000000004746
150.0000000000244,150.00000000006688
149.99999999998943,150.0000000000697
149.99999999995774,150.00000000005554
149.99999999993693,150.0000000000282
149.99999999993182,149.99999999999454
149.99999999994336,149.9999999999629
149.9999999999684,149.99999999994088
150.0000000000006,149.99999999993364
150.00000000003203,149.99999999994262
150.00000000005508,149.99999999996535
150.0000000000643,149.99999999999605
150.00000000005775,150.0000000000271
150.00000000003732,150.00000000005093
150.00000000000824,150.00000000006196
149.99999999997775,150.00000000005775
149.99999999995325,150.00000000003962
149.99999999994057,150.00000000001222
149.9999999999426,149.9999999999824
149.99999999995845,149.99999999995745
149.9999999999841,149.99999999994333
150.0000000000131,149.9999999999432
150.00000000003834,149.99999999995688
150.00000000005377,149.99999999998073
150.00000000005588,150.00000000000878
150.00000000004437,150.00000000003416
150.00000000002234,150.00000000005073
149.9999999999953,150.00000000005468
149.99999999997,150.0000000000453
149.99999999995242,150.0000000000251
149.99999999994674,149.99999999999923
149.9999999999541,149.99999999997405
149.99999999997243,149.99999999995566
149.9999999999971,149.9999999999484
150.000000000022,149.9999999999538
150.00000000004104,149.99999999997027
150.00000000004977,149.99999999999366
150.00000000004624,150.0000000000181
150.00000000003158,150.0000000000377
150.00000000000955,150.00000000004775
149.99999999998562,150.00000000004601
149.99999999996567,150.00000000003314
149.99999999995444,150.0000000000125
149.99999999995447,149.99999999998923
149.99999999996555,149.99999999996905
149.99999999998477,149.99999999995674
150.0000000000073,149.9999999999552
150.0000000000276,149.99999999996453
150.0000000000408,149.9999999999823
150.00000000004385,150.000000000004
150.0000000000362,150.0000000000243
150.00000000001992,150.0000000000383
149.99999999999915,150.00000000004275
149.99999999997897,150.00000000003672
149.9999999999643,150.0000000000219
149.99999999995856,150.0000000000021
149.99999999996302,149.99999999998215
149.99999999997632,149.99999999996695
149.99999999999514,149.99999999996004
150.00000000001475,149.99999999996297
150.00000000003038,149.99999999997482
150.00000000003834,149.99999999999255
150.00000000003686,150.00000000001174
150.00000000002646,150.00000000002768
150.00000000000983,150.0000000000366
149.99999999999116,150.0000000000365
149.99999999997502,150.0000000000275
149.99999999996524,150.00000000001202
149.99999999996407,149.99999999999395
149.99999999997166,149.9999999999777
149.999999999986,149.99999999996717
150.0000000000034,149.9999999999648
150.00000000001967,149.99999999997104
150.00000000003084,149.99999999998417
150.0000000000343,150.00000000000088
150.0000000000294,150.00000000001705
150.00000000001742,150.00000000002876
150.0000000000015,150.00000000003325
149.9999999999855,150.00000000002962
149.99999999997337,150.00000000001884
149.9999999999679,150.00000000000372
149.99999999997036,149.999999999988
149.99999999997993,149.9999999999755
149.9999999999942,149.9999999999692
150.00000000000958,149.99999999997047
150.00000000002234,149.9999999999789
150.00000000002942,149.99999999999227
150.00000000002925,150.00000000000725
150.00000000002197,150.00000000002018
150.0000000000095,150.00000000002797
149.99999999999497,150.0000000000288
149.99999999998198,150.00000000002265
149.9999999999736,150.0000000000111
149.99999999997178,149.9999999999971
149.99999999997684,149.99999999998408
149.99999999998744,149.9999999999752
150.00000000000085,149.9999999999725
150.0000000000138,149.9999999999765
150.00000000002316,149.99999999998613
150.0000000000267,149.99999999999895
150.0000000000237,150.00000000001177
150.000000000015,150.00000000002146
150.00000000000284,150.00000000002578
149.99999999999025,150.00000000002373
149.99999999998025,150.000000000016
149.99999999997524,150.00000000000452
149.99999999997635,149.99999999999218
149.99999999998317,149.99999999998198
149.99999999999392,149.99999999997635
150.00000000000594,149.99999999997658
150.00000000001629,149.99999999998246
150.00000000002248,149.9999999999925
150.00000000002308,150.00000000000415
150.00000000001808,150.00000000001458
150.0000000000088,150.00000000002123
149.99999999999756,150.00000000002262
149.99999999998712,150.0000000000185
149.99999999998005,150.00000000000998
149.99999999997792,149.99999999999918
149.9999999999812,149.9999999999888
149.99999999998897,149.99999999998136
149.99999999999926,149.99999999997857
150.00000000000955,149.99999999998104
150.00000000001728,149.99999999998806
150.0000000000207,149.99999999999784
150.000000000019,150.00000000000793
150.00000000001276,150.00000000001592
150.00000000000352,150.0000000000199
149.99999999999363,150.00000000001896
149.99999999998548,150.00000000001344
149.999999999981,150.00000000000477
149.9999999999812,149.9999999999951
149.99999999998602,149.99999999998684
149.9999999999941,149.99999999998192
150.00000000000344,149.9999999999815
150.00000000001177,149.99999999998556
150.00000000001708,149.99999999999304
150.00000000001816,150.00000000000205
150.0000000000148,150.0000000000104
150.0000000000079,150.00000000001606
149.99999999999926,150.0000000000177
149.99999999999093,150.00000000001504
149.999999999985,150.00000000000875
149.9999999999828,150.00000000000048
149.99999999998482,149.99999999999227
149.99999999999048,149.99999999998607
149.99999999999835,149.99999999998337
150.00000000000645,149.9999999999848
150.00000000001282,149.99999999998985
150.00000000001597,149.99999999999727
150.00000000001518,150.0000000000052
150.00000000001071,150.00000000001174
150.00000000000375,150.00000000001526
149.999999999996,150.00000000001504
149.99999999998937,150.00000000001117
149.99999999998548,150.00000000000466
149.99999999998516,149.99999999999716
149.99999999998846,149.99999999999048
149.9999999999945,149.99999999998624
150.00000000000173,149.99999999998545
150.0000000000084,149.99999999998818
150.00000000001293,149.99999999999372
150.0000000000142,150.00000000000068
150.00000000001202,150.00000000000733
150.00000000000696,150.00000000001208
150.0000000000003,150.0000000000138
149.99999999999372,150.00000000001214
149.99999999998877,150.00000000000756
149.99999999998667,150.00000000000125
149.9999999999878,149.99999999999474
149.9999999999919,149.99999999998965
149.99999999999787,149.99999999998718
150.00000000000423,149.99999999998784
150.00000000000946,149.99999999999145
150.00000000001228,149.99999999999707
150.00000000001205,150.00000000000327
150.00000000000892,150.00000000000855
150.0000000000037,150.00000000001168
149.99999999999764,150.0000000000119
149.99999999999233,150.0000000000092
149.99999999998894,150.00000000000438
149.99999999998832,149.99999999999855
149.99999999999054,149.9999999999932
149.99999999999503,149.9999999999896
150.0000000000006,149.9999999999886
150.00000000000594,149.9999999999904
150.00000000000972,149.99999999999446
150.00000000001108,149.9999999999998
150.00000000000972,150.0000000000051
150.00000000000603,150.00000000000904
150.00000000000094,150.00000000001071
149.99999999999574,150.00000000000975
149.99999999999167,150.00000000000645
149.99999999998968,150.00000000000165
149.99999999999025,149.99999999999653
149.99999999999318,149.99999999999238
149.9999999999977,149.99999999999014
150.00000000000267,149.99999999999034
150.0000000000069,149.99999999999287
150.00000000000938,149.9999999999971
150.00000000000952,150.00000000000193
150.00000000000736,150.0000000000062
150.00000000000347,150.0000000000089
149.99999999999878,150.00000000000935
149.9999999999945,150.00000000000756
149.99999999999164,150.00000000000395
149.99999999999085,149.99999999999946
149.9999999999923,149.9999999999952
149.9999999999956,149.99999999999216
149.9999999999999,149.9999999999911
150.00000000000412,149.9999999999922
150.00000000000728,149.9999999999952
150.0000000000086,149.9999999999993
150.00000000000782,150.00000000000347
150.00000000000514,150.0000000000067
150.00000000000128,150.00000000000827
149.9999999999972,150.0000000000078
149.99999999999386,150.00000000000543
149.99999999999207,150.0000000000018
149.99999999999227,149.9999999999978
149.99999999999432,149.99999999999443
149.9999999999977,149.99999999999244
150.0000000000016,149.99999999999235
150.000000000005,149.99999999999412
150.00000000000716,149.99999999999727
150.0000000000075,150.00000000000102
150.00000000000603,150.00000000000446
150.00000000000313,150.00000000000674
149.99999999999952,150.00000000000733
149.9999999999961,150.00000000000614
149.9999999999937,150.0000000000035
149.99999999999287,150.00000000000006
149.99999999999378,149.99999999999665
149.9999999999962,149.99999999999415
149.99999999999946,149.9999999999931
150.0000000000028,149.99999999999375
150.0000000000054,149.9999999999959
150.00000000000665,149.999999999999
150.00000000000625,150.0000000000023
150.00000000000435,150.00000000000497
150.00000000000142,150.00000000000637
149.9999999999982,150.0000000000062
149.9999999999955,150.00000000000455
149.99999999999395,150.0000000000018
149.99999999999386,149.9999999999987
149.9999999999953,149.99999999999596
149.99999999999784,149.99999999999426
150.00000000000085,149.99999999999397
150.0000000000036,149.99999999999517
150.00000000000543,149.99999999999753
150.00000000000588,150.00000000000043
150.00000000000492,150.00000000000315
150.00000000000279,150.0000000000051
150.0,150.0000000000057
149.99999999999727,150.00000000000497
149.99999999999528,150.00000000000304
149.99999999999446,150.0000000000004
149.999999999995,149.99999999999773
149.99999999999673,149.99999999999565
149.99999999999923,149.99999999999466
150.00000000000188,149.999999999995
150.000000000004,149.99999999999653
150.00000000000512,149.9999999999989
150.00000000000497,150.00000000000148
150.0000000000036,150.00000000000364
150.00000000000142,150.0000000000049
149.99999999999892,150.00000000000492
149.99999999999673,150.00000000000375
149.99999999999537,150.0000000000017
149.99999999999517,149.9999999999993
149.99999999999613,149.9999999999971
149.99999999999804,149.99999999999565
150.00000000000037,149.99999999999528
150.00000000000256,149.99999999999608
150.0000000000041,149.99999999999778
150.0000000000046,150.00000000000003
150.00000000000398,150.0000000000022
150.00000000000242,150.0000000000038
150.00000000000028,150.00000000000446
149.99999999999815,150.000000000004
149.99999999999648,150.0000000000026
149.9999999999957,150.0000000000006
149.999999999996,149.99999999999847
149.99999999999724,149.9999999999968
149.99999999999915,149.99999999999588
150.0000000000012,149.99999999999602
150.00000000000293,149.9999999999971
150.00000000000392,149.9999999999989
150.00000000000392,150.00000000000088
150.00000000000298,150.00000000000264
150.00000000000136,150.00000000000372
149.9999999999994,150.00000000000387
149.99999999999764,150.00000000000307
149.9999999999965,150.00000000000156
149.99999999999622,149.9999999999997
149.99999999999685,149.99999999999793
149.99999999999824,149.9999999999967
150.00000000000003,149.9999999999963
150.0000000000018,149.99999999999682
150.00000000000307,149.99999999999807
150.00000000000358,149.99999999999977
150.0000000000032,150.0000000000015
150.00000000000207,150.00000000000284
150.00000000000045,150.00000000000344
149.99999999999875,150.0000000000032
149.9999999999974,150.0000000000022
149.9999999999967,150.00000000000068
149.99999999999682,149.999999999999
149.9999999999977,149.99999999999764
149.99999999999912,149.99999999999685
150.00000000000074,149.99999999999685
150.00000000000213,149.9999999999976
150.00000000000298,149.99999999999892
150.0000000000031,150.00000000000048
150.00000000000247,150.0000000000019
150.00000000000125,150.0000000000028
149.99999999999974,150.00000000000304
149.99999999999832,150.0000000000025
149.99999999999736,150.0000000000014
149.99999999999704,149.99999999999994
149.99999999999744,149.99999999999855
149.99999999999847,149.99999999999753
149.99999999999983,149.99999999999713
150.00000000000122,149.99999999999744
150.00000000000227,149.99999999999835
150.00000000000276,149.99999999999966
150.00000000000256,150.00000000000102
150.00000000000176,150.0000000000021
150.00000000000054,150.00000000000264
149.9999999999992,150.00000000000256
149.9999999999981,150.00000000000185
149.99999999999747,150.00000000000068
149.99999999999747,149.9999999999994
149.9999999999981,149.99999999999827
149.99999999999915,149.99999999999758
150.0000000000004,149.9999999999975
150.00000000000153,149.99999999999804
150.00000000000227,149.999999999999
150.00000000000244,150.00000000000023
150.00000000000202,150.00000000000136
150.0000000000011,150.00000000000213
149.99999999999994,150.0000000000024
149.99999999999883,150.00000000000205
149.999999999998,150.00000000000122
149.9999999999977,150.0000000000001
149.99999999999795,149.999999999999
149.9999999999987,149.99999999999815
149.99999999999974,149.99999999999778
150.00000000000082,149.99999999999795
150.00000000000168,149.9999999999986
150.00000000000213,149.9999999999996
150.00000000000205,150.00000000000065
150.00000000000148,150.00000000000153
150.00000000000054,150.00000000000205
149.99999999999952,150.00000000000202
149.9999999999986,150.00000000000153
149.99999999999807,150.00000000000065
149.999999999998,149.99999999999966
149.99999999999844,149.99999999999875
149.99999999999923,149.99999999999818
150.0000000000002,149.99999999999804
150.00000000000108,149.99999999999838
150.0000000000017,149.99999999999912
150.0000000000019,150.00000000000006
150.00000000000162,150.00000000000094
150.00000000000097,150.0000000000016
150.00000000000009,150.00000000000185
149.9999999999992,150.00000000000165
149.99999999999852,150.00000000000105
149.9999999999982,150.0000000000002
149.99999999999835,149.99999999999932
149.9999999999989,149.99999999999864
149.9999999999997,149.9999999999983
150.00000000000054,149.99999999999835
150.00000000000125,149.99999999999883
150.00000000000165,149.99999999999957
150.00000000000162,150.0000000000004
150.00000000000122,150.0000000000011
150.00000000000054,150.00000000000156
149.99999999999972,150.0000000000016
149.999999999999,150.00000000000125
149.99999999999852,150.00000000000063
149.99999999999844,149.99999999999983
149.99999999999872,149.99999999999912
149.9999999999993,149.9999999999986
150.00000000000006,149.99999999999847
150.00000000000077,149.9999999999987
150.00000000000128,149.99999999999923
150.00000000000148,149.99999999999994
150.0000000000013,150.00000000000065
150.00000000000082,150.0000000000012
150.00000000000017,150.00000000000142
149.99999999999946,150.0000000000013
149.9999999999989,150.00000000000088
149.99999999999864,150.00000000000026
149.9999999999987,149.99999999999957
149.99999999999906,149.999999999999
149.99999999999966,149.9999999999987
150.00000000000034,149.9999999999987
150.0000000000009,149.99999999999903
150.00000000000125,149.99999999999957
150.00000000000128,150.00000000000023
150.000000000001,150.00000000000082
150.00000000000048,150.0000000000012
149.99999999999986,150.00000000000125
149.9999999999993,150.00000000000102
149.9999999999989,150.00000000000054
149.99999999999878,149.99999999999994
149.99999999999895,149.99999999999937
149.99999999999937,149.99999999999898
149.99999999999997,149.9999999999988
150.00000000000054,149.99999999999895
150.00000000000097,149.99999999999935
150.00000000000114,149.9999999999999
150.00000000000105,150.00000000000045
150.0000000000007,150.00000000000088
150.0000000000002,150.0000000000011
149.99999999999963,150.00000000000105
149.9999999999992,150.00000000000074
149.99999999999895,150.00000000000026
149.99999999999895,149.99999999999972
149.99999999999923,149.99999999999926
149.99999999999966,149.999999999999
150.0000000000002,149.99999999999898
150.00000000000065,149.9999999999992
150.00000000000094,149.9999999999996
150.000000000001,150.0000000000001
150.00000000000082,150.00000000000057
150.00000000000043,150.00000000000088
149.99999999999994,150.000000000001
149.9999999999995,150.00000000000082
149.99999999999918,150.00000000000048
149.99999999999903,150.00000000000003
149.99999999999915,149.99999999999957
149.99999999999946,149.99999999999923
149.99999999999991,149.9999999999991
150.00000000000037,149.99999999999915
150.0000000000007,149.99999999999943
150.00000000000088,149.99999999999986
150.00000000000085,150.00000000000028
150.0000000000006,150.00000000000065
150.0000000000002,150.00000000000085
149.99999999999977,150.00000000000082
149.9999999999994,150.00000000000063
149.9999999999992,150.00000000000026
149.99999999999918,149.99999999999983
149.99999999999935,149.99999999999946
149.9999999999997,149.99999999999923
150.00000000000009,149.9999999999992
150.00000000000045,149.99999999999935
150.0000000000007,149.99999999999966
150.0000000000008,150.00000000000003
150.00000000000065,150.0000000000004
150.0000000000004,150.00000000000068
150.00000000000003,150.00000000000077
149.99999999999966,150.00000000000068
149.99999999999937,150.00000000000043
149.99999999999926,150.00000000000006
149.99999999999932,149.99999999999972
149.99999999999955,149.99999999999943
149.9999999999999,149.9999999999993
150.00000000000023,149.99999999999932
150.00000000000054,149.99999999999952
150.00000000000068,149.99999999999983
150.00000000000068,150.00000000000017
150.00000000000048,150.00000000000048
150.0000000000002,150.00000000000065
149.99999999999986,150.00000000000065
149.99999999999957,150.0000000000005
149.99999999999937,150.00000000000026
149.99999999999935,149.99999999999991
149.9999999999995,149.99999999999963
149.99999999999972,149.99999999999943
150.00000000000003,149.99999999999937
150.00000000000034,149.99999999999946
150.00000000000054,149.9999999999997
150.00000000000063,150.0
150.00000000000054,150.00000000000028
150.00000000000034,150.0000000000005
150.00000000000006,150.0000000000006
149.99999999999977,150.00000000000054
149.99999999999955,150.00000000000037
149.99999999999943,150.00000000000009
149.99999999999946,149.9999999999998
149.99999999999963,149.99999999999957
149.9999999999999,149.99999999999946
150.00000000000014,149.99999999999946
150.0000000000004,149.9999999999996
150.0000000000005,149.99999999999983
150.00000000000054,150.0000000000001
150.0000000000004,150.00000000000034
150.0000000000002,150.00000000000048
149.99999999999994,150.0000000000005
149.9999999999997,150.00000000000043
149.99999999999955,150.00000000000023
149.9999999999995,149.99999999999997
149.99999999999957,149.99999999999974
149.99999999999974,149.99999999999957
150.0,149.99999999999952
150.00000000000023,149.99999999999957
150.0000000000004,149.99999999999974
150.00000000000048,149.99999999999997
150.00000000000043,150.0000000000002
150.00000000000028,150.00000000000037
150.00000000000006,150.00000000000045
149.99999999999983,150.00000000000043
149.99999999999966,150.0000000000003
149.99999999999957,150.0000000000001
149.99999999999957,149.9999999999999
149.9999999999997,149.9999999999997
149.9999999999999,149.99999999999957
150.00000000000009,149.99999999999957
150.00000000000028,149.9999999999997
150.0000000000004,149.99999999999986
150.00000000000043,150.00000000000006
150.00000000000034,150.00000000000026
150.00000000000017,150.00000000000037
149.99999999999997,150.0000000000004
149.99999999999977,150.00000000000034
149.99999999999966,150.0000000000002
149.9999999999996,150.0
149.99999999999966,149.9999999999998
149.9999999999998,149.9999999999997
149.99999999999997,149.99999999999963
150.00000000000017,149.99999999999966
150.0000000000003,149.99999999999977
150.00000000000037,149.99999999999994
150.00000000000034,150.00000000000014
150.00000000000023,150.00000000000028
150.00000000000009,150.00000000000034
149.9999999999999,150.00000000000034
149.99999999999974,150.00000000000026
149.99999999999966,150.0000000000001
149.99999999999966,149.99999999999991
149.99999999999974,149.99999999999977
149.9999999999999,149.9999999999997
150.00000000000006,149.99999999999966
150.0000000000002,149.99999999999974
150.0000000000003,149.99999999999986
150.00000000000034,150.00000000000003
150.00000000000028,150.00000000000017
150.00000000000014,150.00000000000028
150.0,150.0000000000003
149.99999999999986,150.00000000000028
149.99999999999974,150.00000000000017
149.9999999999997,150.00000000000003
149.99999999999972,149.9999999999999
149.99999999999983,149.99999999999974
149.99999999999997,149.99999999999972
150.0000000000001,149.99999999999972
150.00000000000023,149.9999999999998
150.00000000000028,149.99999999999994
150.00000000000028,150.00000000000009
150.0000000000002,150.0000000000002
150.00000000000009,150.00000000000028
149.99999999999994,150.00000000000028
149.99999999999983,150.0000000000002
149.99999999999974,150.00000000000009
149.99999999999974,149.99999999999997
149.99999999999977,149.99999999999983
149.9999999999999,149.99999999999974
150.00000000000003,149.99999999999974
150.00000000000014,149.99999999999977
150.00000000000023,149.9999999999999
150.00000000000026,150.0
150.00000000000023,150.0000000000001
150.00000000000014,150.0000000000002
150.00000000000003,150.00000000000026
149.9999999999999,150.00000000000023
149.9999999999998,150.00000000000014
149.99999999999977,150.00000000000003
149.99999999999977,149.99999999999991
149.99999999999986,149.99999999999983
149.99999999999994,149.99999999999977
150.00000000000006,149.99999999999977
150.00000000000017,149.99999999999983
150.00000000000023,149.99999999999994
150.00000000000023,150.00000000000006
150.00000000000017,150.00000000000014
150.00000000000009,150.0000000000002
149.99999999999997,150.00000000000023
149.99999999999986,150.00000000000017
149.9999999999998,150.00000000000009
149.9999999999998,149.99999999999997
149.99999999999983,149.9999999999999
149.99999999999991,149.99999999999983
150.0,149.9999999999998
150.00000000000009,149.99999999999983
150.00000000000017,149.9999999999999
150.0000000000002,150.0
150.00000000000017,150.00000000000009
150.0000000000001,150.00000000000017
150.00000000000003,150.0000000000002
149.99999999999994,150.00000000000017
149.99999999999986,150.0000000000001
149.99999999999983,150.00000000000003
149.99999999999983,149.99999999999994
149.99999999999986,149.99999999999986
149.99999999999994,149.99999999999983
150.00000000000003,149.99999999999983
150.0000000000001,149.99999999999986
150.00000000000017,149.99999999999994
150.00000000000017,150.00000000000003
150.00000000000014,150.0000000000001
150.00000000000006,150.00000000000017
149.99999999999997,150.00000000000017
149.99999999999991,150.00000000000014
149.99999999999986,150.00000000000009
149.99999999999983,150.0
149.99999999999986,149.99999999999991
149.99999999999991,149.99999999999986
150.0,149.99999999999983
150.00000000000006,149.99999999999986
150.0000000000001,149.99999999999991
150.00000000000014,149.99999999999997
150.00000000000014,150.00000000000006
150.00000000000009,150.0000000000001
150.00000000000003,150.00000000000014
149.99999999999994,150.00000000000014
149.9999999999999,150.0000000000001
149.99999999999986,150.00000000000003
149.99999999999986,149.99999999999997
149.9999999999999,149.99999999999991
149.99999999999994,149.99999999999986
150.00000000000003,149.99999999999986
150.00000000000009,149.9999999999999
150.0000000000001,149.99999999999994
150.00000000000014,150.0
150.0000000000001,150.00000000000009
150.00000000000006,150.0000000000001
150.0,150.00000000000014
149.99999999999994,150.0000000000001
149.9999999999999,150.00000000000006
149.99999999999986,150.0
149.9999999999999,149.99999999999994
149.99999999999991,149.9999999999999
149.99999999999997,149.9999999999999
150.00000000000006,149.9999999999999
150.00000000000009,149.99999999999991
150.0000000000001,149.99999999999997
150.0000000000001,150.00000000000003
150.00000000000009,150.00000000000009
150.00000000000003,150.0000000000001
149.99999999999997,150.0000000000001
149.99999999999991,150.00000000000009
149.9999999999999,150.00000000000003
149.9999999999999,149.99999999999997
149.99999999999991,149.99999999999994
149.99999999999994,149.9999999999999
150.0,149.9999999999999
150.00000000000006,149.99999999999991
150.00000000000009,149.99999999999994
150.0000000000001,150.0
150.00000000000009,150.00000000000006
150.00000000000006,150.00000000000009
150.0,150.0000000000001
149.99999999999994,150.00000000000009
149.99999999999991,150.00000000000006
149.99999999999991,150.0
149.99999999999991,149.99999999999997
149.99999999999994,149.99999999999991
149.99999999999997,149.99999999999991
150.00000000000003,149.99999999999991
150.00000000000006,149.99999999999994
150.00000000000009,149.99999999999997
150.00000000000009,150.00000000000003
150.00000000000006,150.00000000000006
150.00000000000003,150.00000000000009
149.99999999999997,150.00000000000009
149.99999999999994,150.00000000000006
149.99999999999991,150.00000000000003
149.99999999999991,150.0
149.99999999999991,149.99999999999994
149.99999999999997,149.99999999999991
150.0,149.99999999999991
150.00000000000006,149.99999999999991
150.00000000000009,149.99999999999997
150.00000000000009,150.0
150.00000000000009,150.00000000000003
150.00000000000006,150.00000000000006
150.0,150.00000000000009
149.99999999999997,150.00000000000009
149.99999999999994,150.00000000000006
149.99999999999991,150.0
149.99999999999991,149.99999999999997
149.99999999999994,149.99999999999994
149.99999999999997,149.99999999999991
150.00000000000003,149.99999999999991
150.00000000000006,149.99999999999994
150.00000000000006,149.99999999999997
150.00000000000009,150.0
150.00000000000006,150.00000000000006
150.00000000000003,150.00000000000006
150.0,150.00000000000006
149.99999999999997,150.00000000000006
149.99999999999994,150.00000000000003
149.99999999999994,150.0
149.99999999999994,149.99999999999997
149.99999999999997,149.99999999999994
150.0,149.99999999999994
150.00000000000003,149.99999999999994
150.00000000000006,149.99999999999997
150.00000000000006,150.0
150.00000000000006,150.00000000000003
150.00000000000003,150.00000000000006
150.0,150.00000000000006
149.99999999999997,150.00000000000006
149.99999999999994,150.00000000000003
149.99999999999994,150.00000000000003
149.99999999999994,149.99999999999997
149.99999999999994,149.99999999999997
149.99999999999997,149.99999999999994
150.0,149.99999999999994
150.00000000000003,149.99999999999994
150.00000000000006,149.99999999999997
150.00000000000006,150.0
150.00000000000006,150.00000000000003
150.00000000000003,150.00000000000006
150.0,150.00000000000006
149.99999999999997,150.00000000000006
149.99999999999994,150.00000000000003
149.99999999999994,150.0
149.99999999999994,149.99999999999997
149.99999999999997,149.99999999999994
150.0,149.99999999999994
150.00000000000003,149.99999999999994
150.00000000000003,149.99999999999997
150.00000000000006,150.0
150.00000000000006,150.00000000000003
150.00000000000003,150.00000000000003
150.0,150.00000000000006
150.0,150.00000000000006
149.99999999999997,150.00000000000003
149.99999999999994,150.00000000000003
149.99999999999994,150.0
149.99999999999997,149.99999999999997
149.99999999999997,149.99999999999997
150.0,149.99999999999994
150.00000000000003,149.99999999999997
150.00000000000003,149.99999999999997
150.00000000000006,150.0
150.00000000000003,150.00000000000003
150.00000000000003,150.00000000000003
150.0,150.00000000000003
149.99999999999997,150.00000000000003
149.99999999999997,150.00000000000003
149.99999999999997,150.0
149.99999999999997,149.99999999999997
149.99999999999997,149.99999999999997
150.0,149.99999999999997
150.0,149.99999999999997
150.00000000000003,149.99999999999997
150.00000000000003,150.0
150.00000000000003,150.0
150.00000000000003,150.00000000000003
150.0,150.00000000000003
150.0,150.00000000000003
149.99999999999997,150.00000000000003
149.99999999999997,150.0
149.99999999999997,150.0
149.99999999999997,149.99999999999997
149.99999999999997,149.99999999999997
150.0,149.99999999999997
150.00000000000003,149.99999999999997
150.00000000000003,149.99999999999997
150.00000000000003,150.0
150.00000000000003,150.00000000000003
150.00000000000003,150.00000000000003
150.0,150.00000000000003
150.0,150.00000000000003
149.99999999999997,150.00000000000003
149.99999999999997,150.0
149.99999999999997,150.0
149.99999999999997,149.99999999999997
150.0,149.99999999999997
150.0,149.99999999999997
150.00000000000003,149.99999999999997
150.00000000000003,150.0
150.00000000000003,150.0
150.00000000000003,150.00000000000003
150.0,150.00000000000003
150.0,150.00000000000003
149.99999999999997,150.00000000000003
149.99999999999997,150.0
149.99999999999997,150.0
149.99999999999997,149.99999999999997
150.0,149.99999999999997
150.0,149.99999999999997
150.0,149.99999999999997
150.00000000000003,149.99999999999997
150.00000000000003,150.0
150.00000000000003,150.0
150.00000000000003,150.00000000000003
150.0,150.00000000000003
150.0,150.00000000000003
149.99999999999997,150.00000000000003
149.99999999999997,150.0
149.99999999999997,150.0
149.99999999999997,149.99999999999997
150.0,149.99999999999997
150.0,149.99999999999997
150.00000000000003,149.99999999999997
150.00000000000003,150.0
150.00000000000003,150.0
150.00000000000003,150.0
150.0,150.00000000000003
150.0,150.00000000000003
150.0,150.00000000000003
149.99999999999997,150.0
149.99999999999997,150.0
149.99999999999997,150.0
150.0,149.99999999999997
150.0,149.99999999999997
150.0,149.99999999999997
150.00000000000003,150.0
150.00000000000003,150.0
150.00000000000003,150.0
150.0,150.00000000000003
150.0,150.00000000000003
150.0,150.00000000000003
150.0,150.0
149.99999999999997,150.0
149.99999999999997,150.0
149.99999999999997,150.0
150.0,149.99999999999997
150.0,149.99999999999997
150.0,149.99999999999997
150.00000000000003,150.0
150.00000000000003,150.0
150.00000000000003,150.0
150.0,150.00000000000003
150.0,150.00000000000003
150.0,150.00000000000003
149.99999999999997,150.0
149.99999999999997,150.0
149.99999999999997,150.0
150.0,150.0
150.0,149.99999999999997
150.0,149.99999999999997
150.0,150.0
150.00000000000003,150.0
150.00000000000003,150.0
150.0,150.0
150.0,150.00000000000003
150.0,150.00000000000003
150.0,150.0
149.99999999999997,150.0
